Suburb,Rooms,Type,Method,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount,Price
0.5724192767697542,1.247801387972326,-0.6320032294838783,-0.36395620912144994,0.8489865959532497,0.48192718913617844,1.1236036392786544,2.119108858888457,0.4039981548321378,1.013520241562273,0.001065079695361551,0.11041767575699447,0.45624605544351704,-0.6277972501143881,1.1512059912708736,-1.8604598963882404,1.3501632718807939,1327000.0
0.5724192767697542,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,0.8489865959532497,0.48192718913617844,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.447172342521302,0.001065079695361551,0.11041767575699447,0.45624605544351704,-0.7832411210264075,1.3020070529317866,-1.8604598963882404,1.3501632718807939,670000.0
0.5724192767697542,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,0.8489865959532497,0.48192718913617844,0.08828423220821574,-0.7723755222926781,0.4039981548321378,2.7248825275754447,0.001065079695361551,0.11041767575699447,0.45624605544351704,-0.9650549343253298,1.4299040605552387,-1.8604598963882404,1.3501632718807939,1615000.0
0.5724192767697542,1.247801387972326,-0.6320032294838783,-0.36395620912144994,0.8489865959532497,0.48192718913617844,1.1236036392786544,2.119108858888457,0.4039981548321378,0.7040514737479562,0.001065079695361551,0.11041767575699447,0.45624605544351704,-0.7819794012950261,1.2468640993061413,-1.8604598963882404,1.3501632718807939,1400000.0
0.5724192767697542,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,0.8489865959532497,0.48192718913617844,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.7752092364044777,0.001065079695361551,0.11041767575699447,0.45624605544351704,-0.8525095342818927,1.19711033486562,-1.8604598963882404,1.3501632718807939,620000.0
0.5834929197878164,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,1.758705850091412,0.713527060724354,0.08828423220821574,0.6733666682978894,0.4039981548321378,-0.3605210875332933,0.001065079695361551,0.11041767575699447,0.45624605544351704,-1.4967436291496357,1.9404335003181208,0.115571653810403,-0.07797729209651186,800000.0
0.5945665628058786,1.247801387972326,-0.6320032294838783,-0.36395620912144994,0.03814986943880113,0.6363271035282955,1.1236036392786544,0.6733666682978894,0.4039981548321378,0.459571147174646,1.4959014691023218,-1.6085295417549015,-0.7873745382685435,-1.1477519514363537,0.6653128449255451,0.6095795413600639,-0.6880146255977726,1540000.0
0.5945665628058786,-2.16878766680236,0.5686968063850455,-0.36395620912144994,0.03814986943880113,0.6363271035282955,-1.9823545819326613,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,1.141786006264132,-0.7873745382685435,-1.0217061502665525,0.7066941190250771,0.6095795413600639,-0.6880146255977726,470000.0
0.5945665628058786,0.10893836971409726,1.7693968422539694,-0.36395620912144994,0.03814986943880113,0.6363271035282955,0.08828423220821574,0.6733666682978894,0.4039981548321378,0.001557370809457243,0.001065079695361551,0.11041767575699447,-0.7873745382685435,-1.1085124677889118,0.7661676711030053,0.6095795413600639,-0.6880146255977726,1160000.0
0.6388611348781273,0.10893836971409726,0.5686968063850455,1.423252367942115,0.09747938601302922,-0.6981292994321446,0.08828423220821574,-0.7723755222926781,-0.636847024947872,-0.8123454885421958,0.001065079695361551,0.11041767575699447,0.559881104919522,0.7809128300263651,-1.0292984472105047,1.1035874289097247,-1.1792876710343925,715000.0
0.6388611348781273,1.247801387972326,-0.6320032294838783,-0.36395620912144994,0.09747938601302922,-0.6981292994321446,1.1236036392786544,0.6733666682978894,0.4039981548321378,0.6483470955413793,0.001065079695361551,0.11041767575699447,0.559881104919522,0.9580582803188623,-1.1586389876518404,1.1035874289097247,-1.1792876710343925,1010000.0
0.6388611348781273,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,0.09747938601302922,-0.6981292994321446,0.08828423220821574,-0.7723755222926781,0.4039981548321378,0.422434895036928,0.001065079695361551,0.11041767575699447,0.559881104919522,0.9335809175292558,-1.136793524348588,1.1035874289097247,-1.1792876710343925,980000.0
0.6499347778961895,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,2.5299895655563747,0.7576413219792446,0.08828423220821574,-0.7723755222926781,2.4856885143921574,0.7876080410578218,0.37831085620185007,-0.13023493469467096,-0.6837394887925385,-1.9045314463475336,1.6452791569150804,0.115571653810403,0.9938704076868714,730000.0
0.6499347778961895,0.10893836971409726,-0.6320032294838783,1.423252367942115,2.5299895655563747,0.7576413219792446,0.08828423220821574,-0.7723755222926781,-0.636847024947872,0.45338177181835965,-1.1118099609987793,-0.2333717677453847,-0.6837394887925385,-2.024773336752711,1.6658735584436541,0.115571653810403,0.9938704076868714,676000.0
0.6499347778961895,1.247801387972326,-0.6320032294838783,-0.36395620912144994,2.5299895655563747,0.7576413219792446,1.1236036392786544,0.6733666682978894,2.4856885143921574,0.8092708548048239,1.3214252974680714,0.4542071192593736,-0.6837394887925385,-2.0807936928281983,1.7803938286260355,0.115571653810403,0.9938704076868714,805000.0
0.6499347778961895,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,2.5299895655563747,0.7576413219792446,0.08828423220821574,-0.7723755222926781,-0.636847024947872,1.1682546254694313,0.001065079695361551,0.11041767575699447,-0.6837394887925385,-2.1186452847710755,1.7316986549183553,0.115571653810403,0.9938704076868714,802000.0
0.6610084209142517,-1.0299246485441316,-0.6320032294838783,1.423252367942115,-1.6033000891148386,-0.5988722116086408,-0.9470351748622228,-0.7723755222926781,-1.677692204727882,-1.0104054999433585,-1.4994299963591962,-1.9523189852572806,0.24897595649150692,0.08482205419682824,-0.4499606098170563,-0.8724441212889187,-0.1446680077020409,1126000.0
0.6610084209142517,1.247801387972326,-0.6320032294838783,-0.36395620912144994,-1.6033000891148386,-0.5988722116086408,1.1236036392786544,0.6733666682978894,-1.677692204727882,-0.9020914312083476,0.001065079695361551,0.11041767575699447,0.24897595649150692,0.15118851207000167,-0.490571999747871,-0.8724441212889187,-0.1446680077020409,1746000.0
0.6610084209142517,-1.0299246485441316,1.7693968422539694,-0.36395620912144994,-1.6033000891148386,-0.5988722116086408,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,-2.2961084287596596,0.24897595649150692,0.11623887550943612,-0.4388935248835051,-0.8724441212889187,-0.1446680077020409,799000.0
0.6610084209142517,0.10893836971409726,-0.6320032294838783,-1.2575604976532324,-1.6033000891148386,-0.5988722116086408,0.08828423220821574,-0.7723755222926781,-0.636847024947872,-0.8371029899673411,1.4959014691023218,0.7979965627617528,0.24897595649150692,0.23294795066665608,-0.5001955518635387,-0.8724441212889187,-0.1446680077020409,1285000.0
0.6831557069503761,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-0.911122395748846,-0.3893294706479105,0.08828423220821574,-0.7723755222926781,-1.677692204727882,-0.354331712177007,-0.09324636443126058,-2.12421370700847,-0.9946446372205536,0.41085043279816147,0.03660618517634432,-0.8724441212889187,0.8929207628319267,1512000.0
0.6831557069503761,1.247801387972326,-0.6320032294838783,-0.36395620912144994,-0.911122395748846,-0.3893294706479105,1.1236036392786544,-0.7723755222926781,-1.677692204727882,0.38839333057735315,0.001065079695361551,0.11041767575699447,-0.9946446372205536,0.4575340628608881,0.00465599215064259,-0.8724441212889187,0.8929207628319267,2042000.0
0.6831557069503761,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-0.911122395748846,-0.3893294706479105,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-0.6390429785661784,0.001065079695361551,-2.2961084287596596,-0.9946446372205536,0.36656407022501475,0.12081226619274486,-0.8724441212889187,0.8929207628319267,1260000.0
0.6831557069503761,1.247801387972326,-0.6320032294838783,-1.2575604976532324,-0.911122395748846,-0.3893294706479105,1.1236036392786544,2.119108858888457,2.4856885143921574,-0.05414700739711977,0.001065079695361551,0.11041767575699447,-0.9946446372205536,0.4985399541325327,0.11513437044431765,-0.8724441212889187,0.8929207628319267,1650000.0
0.7053029929865005,0.10893836971409726,0.5686968063850455,-0.36395620912144994,1.0863046622501618,0.28341301348917086,0.08828423220821574,2.119108858888457,0.4039981548321378,-0.317195460039289,-1.4994299963591962,0.11041767575699447,1.2853264512515574,-0.22505631184210548,1.6628902572877888,-1.8604598963882404,-0.5667380160548413,1235000.0
0.7053029929865005,1.247801387972326,-0.6320032294838783,-0.36395620912144994,1.0863046622501618,0.28341301348917086,1.1236036392786544,0.6733666682978894,-0.636847024947872,0.9454371126431232,0.001065079695361551,0.11041767575699447,1.2853264512515574,-0.2123129425547496,1.7022505854428311,-1.8604598963882404,-0.5667380160548413,1570000.0
0.7053029929865005,0.10893836971409726,1.7693968422539694,-0.36395620912144994,1.0863046622501618,0.28341301348917086,0.08828423220821574,0.6733666682978894,0.4039981548321378,-0.6235695401754625,-1.2249836939507261,1.623091227167463,1.2853264512515574,-0.05535500796507246,1.7372803151455902,-1.8604598963882404,-0.5667380160548413,777000.0
0.7163766360045627,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,0.2556914302109702,-0.654015038177254,0.08828423220821574,-0.7723755222926781,0.4039981548321378,0.7999867917703944,0.001065079695361551,0.11041767575699447,0.7671512038715321,1.1786068893726738,-0.7016164976548827,-0.8724441212889187,-1.097066240835795,972000.0
0.7274502790226248,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,0.4732329909831396,0.6694127994694634,-0.9470351748622228,-0.7723755222926781,0.4039981548321378,0.39148801825549634,0.001065079695361551,-0.920950654750143,0.45624605544351704,-1.1699582187094737,1.0186896786312882,0.6095795413600639,-0.9661971311030274,1225000.0
0.7385239220406871,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,0.4732329909831396,0.6694127994694634,0.08828423220821574,-0.7723755222926781,-0.636847024947872,0.8525964822988282,0.001065079695361551,0.11041767575699447,0.45624605544351704,-1.1828277599700123,1.1949931533991174,0.6095795413600639,-1.1208190984487232,1292000.0
0.7385239220406871,1.247801387972326,0.5686968063850455,-0.36395620912144994,0.4732329909831396,0.6694127994694634,1.1236036392786544,0.6733666682978894,0.4039981548321378,-0.29862733397043,1.4959014691023218,1.0386491732134182,0.45624605544351704,-1.2493203898163687,1.2043279989523026,0.6095795413600639,-1.1208190984487232,912000.0
0.7717448510948736,1.247801387972326,-0.6320032294838783,-1.2575604976532324,0.2952444412604557,1.0884982813909239,1.1236036392786544,2.119108858888457,0.4039981548321378,0.8618805453332578,1.4959014691023218,-1.6085295417549015,-0.7873745382685435,-1.1565839895562926,0.4270336945293366,0.6095795413600639,-0.8853460580744066,1565000.0
0.7717448510948736,-1.0299246485441316,1.7693968422539694,-1.2575604976532324,0.2952444412604557,1.0884982813909239,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,0.001065079695361551,0.11041767575699447,-0.7873745382685435,-1.1863605752180597,0.45850270994962417,0.6095795413600639,-0.8853460580744066,640000.0
0.7938921371309979,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,2.292671499259463,0.9892411935674201,-0.9470351748622228,-0.7723755222926781,2.4856885143921574,1.0258989922748456,-0.5648035850643712,-0.920950654750143,-0.3728343403645234,-2.3419696772340157,0.8600935397568129,0.115571653810403,-0.5407012298252855,1270000.0
0.7938921371309979,1.8172328971014404,-0.6320032294838783,-0.36395620912144994,2.292671499259463,0.9892411935674201,2.1589230463490927,0.6733666682978894,0.4039981548321378,0.7814186657015354,0.001065079695361551,-0.920950654750143,-0.3728343403645234,-2.2720704041128847,0.7964818602689862,0.115571653810403,-0.5407012298252855,1485000.0
0.7938921371309979,1.247801387972326,-0.6320032294838783,1.423252367942115,2.292671499259463,0.9892411935674201,1.1236036392786544,0.6733666682978894,2.4856885143921574,0.6204949064380907,1.4959014691023218,0.4542071192593736,-0.3728343403645234,-2.2135266085745453,0.8337250069586196,0.115571653810403,-0.5407012298252855,1137500.0
0.7938921371309979,0.10893836971409726,-0.6320032294838783,1.423252367942115,2.292671499259463,0.9892411935674201,0.08828423220821574,-0.7723755222926781,0.4039981548321378,0.32340488933634665,1.4959014691023218,-0.5771612112477639,-0.3728343403645234,-2.385499007968334,0.7675149683994231,0.115571653810403,-0.5407012298252855,1415000.0
0.8049657801490602,0.10893836971409726,1.7693968422539694,-1.2575604976532324,-1.6033000891148386,-0.5878436462949181,0.08828423220821574,0.6733666682978894,-0.636847024947872,2.8517647223793143,0.001065079695361551,0.11041767575699447,0.24897595649150692,0.34170819151585924,-0.36248252108121387,-0.8724441212889187,-1.1751765995244627,1560000.0
0.8160394231671224,-1.0299246485441316,0.5686968063850455,-0.36395620912144994,-0.2782742189570812,-0.6760721688046993,-0.9470351748622228,0.6733666682978894,-0.636847024947872,-0.9454170587023519,-1.4994299963591962,0.11041767575699447,0.7671512038715321,1.17242446268886,-0.5485057834867235,-0.8724441212889187,0.006984852442038875,530000.0
0.8160394231671224,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-0.2782742189570812,-0.6760721688046993,0.08828423220821574,-0.7723755222926781,0.4039981548321378,0.2615111357734833,1.4959014691023218,-0.2333717677453847,0.7671512038715321,1.0241723942459389,-0.471324895515168,-0.8724441212889187,0.006984852442038875,876000.0
0.8160394231671224,0.10893836971409726,-0.6320032294838783,-0.36395620912144994,-0.2782742189570812,-0.6760721688046993,0.08828423220821574,0.6733666682978894,-0.636847024947872,0.02940955991274575,0.001065079695361551,0.11041767575699447,0.7671512038715321,1.1416385012418082,-0.447554721788071,-0.8724441212889187,0.006984852442038875,802000.0
0.8160394231671224,0.10893836971409726,1.7693968422539694,-0.36395620912144994,-0.2782742189570812,-0.6760721688046993,0.08828423220821574,-0.7723755222926781,-1.677692204727882,-0.502876720727879,-0.9420493615708597,-0.5771612112477639,0.7671512038715321,1.1509752272545688,-0.5347441039606102,-0.8724441212889187,0.006984852442038875,736000.0
0.8160394231671224,0.10893836971409726,0.5686968063850455,-0.36395620912144994,-0.2782742189570812,-0.6760721688046993,0.08828423220821574,-0.7723755222926781,0.4039981548321378,-0.6390429785661784,0.001065079695361551,0.9011333958124665,0.7671512038715321,1.0573556231824806,-0.7192275980275912,-0.8724441212889187,0.006984852442038875,755000.0
0.8160394231671224,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-0.2782742189570812,-0.6760721688046993,-0.9470351748622228,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,-1.4994299963591962,-0.2333717677453847,0.7671512038715321,1.0704775083893854,-0.44909449012659974,-0.8724441212889187,0.006984852442038875,478000.0
0.8160394231671224,-1.0299246485441316,-0.6320032294838783,2.316856656473897,-0.2782742189570812,-0.6760721688046993,-0.9470351748622228,-0.7723755222926781,0.4039981548321378,0.5090861500249367,0.001065079695361551,0.11041767575699447,0.7671512038715321,1.1408814694030691,-0.41820288783373905,-0.8724441212889187,0.006984852442038875,650000.0
0.8492603522213089,-1.0299246485441316,-0.6320032294838783,-0.36395620912144994,-1.2670994951942136,1.121583977332092,-0.9470351748622228,-0.7723755222926781,-1.677692204727882,-0.8030614255077663,-1.4994299963591962,-2.983687315764418,0.9744213028235422,-0.3458028901399253,-0.5930628297850523,0.6095795413600639,0.2726057505558413,1335000.0
0.8492603522213089,-2.16878766680236,1.7693968422539694,-0.36395620912144994,-1.2670994951942136,1.121583977332092,-1.9823545819326613,-0.7723755222926781,-0.636847024947872,-1.3631998952516795,0.001065079695361551,1.141786006264132,0.9744213028235422,-0.4184779466702748,-0.48460539743532005,0.6095795413600639,0.2726057505558413,545000.0
